time_s,hip_target_raw,hip_pos_raw,hip_error_raw,hip_error_wrap_raw,hip_error_output_rad,thigh_target_raw,thigh_pos_raw,thigh_error_raw,thigh_error_wrap_raw,thigh_target_delta_raw,thigh_pos_delta_raw,thigh_target_delta_output_rad,thigh_pos_delta_output_rad,thigh_error_output_rad,thigh_sine_command_output_rad,hip_output_bias_rad,hip_bias_sign,thigh_sine_amplitude_rad,thigh_sine_period_s,gear_ratio,motor_sign
0.36353516578674316,-6.069321022033692,-2.0033788681030273,-4.065942153930664,2.217243153248922,0.2391730678782744,-0.15044909424434882,-2.0033788681030273,1.8529297738586785,1.852929773858678,-0.5999054879630683,-2.452835261821747,0.03528855811547461,0.1442844271659851,-0.10899586905051051,0.03528855811547461,0.08,1.0,0.08,5.0,17.0,-1.0
0.3761117458343506,-6.069321022033692,-2.0033788681030273,-4.065942153930664,2.217243153248922,0.2391730678782744,-0.16966299789127115,0.4463884234428406,-0.6160514213341117,-0.6160514213341117,-0.6191193916099906,-0.0030679702758789062,0.03641878774176416,0.00018046883975758273,0.03623831890200657,0.03641878774176416,0.08,1.0,0.08,5.0,17.0,-1.0
0.3886854648590088,-6.069321022033692,-2.0033788681030273,-4.065942153930664,2.217243153248922,0.2391730678782744,-0.1887179478670804,0.4463884234428406,-0.635106371309921,-0.635106371309921,-0.6381743415857999,-0.0030679702758789062,0.037539667152105875,0.00018046883975758273,0.037359198312348296,0.037539667152105875,0.08,1.0,0.08,5.0,17.0,-1.0
0.4012613296508789,-6.069321022033692,-2.0033788681030273,-4.065942153930664,2.217243153248922,0.2391730678782744,-0.20761678595438138,4.384117126464844,-4.591733912419225,1.691451394760361,-0.6570731796731009,3.9346607327461243,0.038651363510182404,-0.2314506313380073,0.2701019948481897,0.038651363510182404,0.08,1.0,0.08,5.0,17.0,-1.0
0.4138326644897461,-6.069321022033692,-2.0033788681030273,-4.065942153930664,2.217243153248922,0.2391730678782744,-0.22634480889223663,4.384117126464844,-4.610461935357081,1.6727233718225056,-0.6758012026109561,3.9346607327461243,0.03975301191829154,-0.2314506313380073,0.27120364325629887,0.03975301191829154,0.08,1.0,0.08,5.0,17.0,-1.0
0.4264087677001953,-6.069321022033692,-2.004912853240967,-4.064408168792725,2.2187771383868613,0.2390828334583956,-0.24491118654110045,4.384117126464844,-4.629028313005945,1.6541569941736416,-0.6943675802598199,3.9346607327461243,0.04084515177998941,-0.2314506313380073,0.27229578311799674,0.04084515177998941,0.08,1.0,0.08,5.0,17.0,-1.0
0.43898773193359375,-6.069321022033692,-2.004912853240967,-4.064408168792725,2.2187771383868613,0.2390828334583956,-0.26330831119325315,0.44332045316696167,-0.7066287643602148,-0.7066287643602149,-0.7127647049119726,-0.0061359405517578125,0.04192733558305722,0.00036093767951516547,0.04156639790354205,0.04192733558305722,0.08,1.0,0.08,5.0,17.0,-1.0
0.45156216621398926,-6.069321022033692,-2.004912853240967,-4.064408168792725,2.2187771383868613,0.2390828334583956,-0.2815208144752849,-2.004912853240967,1.7233920387656818,1.7233920387656818,-0.7309772081940044,-2.4543692469596863,0.042998659305529666,0.1443746615858639,-0.10137600228033422,0.042998659305529666,0.08,1.0,0.08,5.0,17.0,-1.0
0.4641401767730713,-6.069321022033692,-2.004912853240967,-4.064408168792725,2.2187771383868613,0.2390828334583956,-0.29955590724860837,0.44332045316696167,-0.74287636041557,-0.7428763604155701,-0.7490123009673278,-0.0061359405517578125,0.04405954711572517,0.00036093767951516547,0.043698609436210005,0.04405954711572517,0.08,1.0,0.08,5.0,17.0,-1.0
0.47672510147094727,-6.069321022033692,-2.004912853240967,-4.064408168792725,2.2187771383868613,0.2390828334583956,-0.3174136373442553,0.44332045316696167,-0.760734090511217,-0.760734090511217,-0.7668700310629748,-0.0061359405517578125,0.04511000182723381,0.00036093767951516547,0.04474906414771865,0.04511000182723381,0.08,1.0,0.08,5.0,17.0,-1.0
0.48930907249450684,-6.069321022033692,-2.004912853240967,-4.064408168792725,2.2187771383868613,0.2390828334583956,-0.3350782426974628,-2.004912853240967,1.669834610543504,1.6698346105435036,-0.7845346364161823,-2.4543692469596863,0.046149096259775424,0.1443746615858639,-0.09822556532608848,0.046149096259775424,0.08,1.0,0.08,5.0,17.0,-1.0
0.5018692016601562,-6.069321022033692,-2.004912853240967,-4.064408168792725,2.2187771383868613,0.2390828334583956,-0.35251375868065005,-2.004912853240967,1.6523990945603169,1.6523990945603169,-0.8019701523993695,-2.4543692469596863,0.04717471484702174,0.1443746615858639,-0.09719994673884216,0.04717471484702174,0.08,1.0,0.08,5.0,17.0,-1.0
0.5144264698028564,-6.069321022033692,-2.004912853240967,-4.064408168792725,2.2187771383868613,0.2390828334583956,-0.3697455893235546,0.4417864680290222,-0.8115320573525768,-0.8115320573525766,-0.8192019830422741,-0.007669925689697266,0.04818835194366318,0.0004511720993939568,0.04773717984426923,0.04818835194366318,0.08,1.0,0.08,5.0,17.0,-1.0
0.5270001888275146,-6.069321022033692,-2.004912853240967,-4.064408168792725,2.2187771383868613,0.2390828334583956,-0.38679560986933303,0.44025251269340515,-0.8270481225627382,-0.8270481225627382,-0.8362520035880525,-0.009203881025314331,0.04919129432870897,0.0005414047661949607,0.04864988956251401,0.04919129432870897,0.08,1.0,0.08,5.0,17.0,-1.0
0.5395846366882324,-6.069321022033692,-2.0064468383789062,-4.0628741836547855,2.2203111235248008,0.2389925990385168,-0.4036511367797607,4.384117126464844,-4.787768263244605,1.4954170439349816,-0.8531075304984802,3.9346607327461243,0.05018279591167531,-0.2314506313380073,0.2816334272496826,0.05018279591167531,0.08,1.0,0.08,5.0,17.0,-1.0
0.5521647930145264,-6.069321022033692,-2.0064468383789062,-4.0628741836547855,2.2203111235248008,0.2389925990385168,-0.42028768007641737,0.4356505572795868,-0.8559382373560042,-0.8559382373560043,-0.8697440737951369,-0.01380583643913269,0.05116141610559628,0.0008121080258313348,0.050349308079764954,0.05116141610559628,0.08,1.0,0.08,5.0,17.0,-1.0
0.5647473335266113,-6.069321022033692,-2.0064468383789062,-4.0628741836547855,2.2203111235248008,0.2389925990385168,-0.4367099569659866,-2.0064468383789062,1.5697368814129198,1.5697368814129202,-0.8861663506847061,-2.4559032320976257,0.052127432393218,0.1444648960057427,-0.09233746361252469,0.052127432393218,0.08,1.0,0.08,5.0,17.0,-1.0
0.5773191452026367,-6.069321022033692,-2.0064468383789062,-4.0628741836547855,2.2203111235248008,0.2389925990385168,-0.4528969700645671,4.384117126464844,-4.837014096529411,1.4461712106501752,-0.9023533637832866,3.9346607327461243,0.05307960963431097,-0.2314506313380073,0.28453024097231827,0.05307960963431097,0.08,1.0,0.08,5.0,17.0,-1.0
0.5898923873901367,-6.069321022033692,-2.0064468383789062,-4.0628741836547855,2.2203111235248008,0.2389925990385168,-0.46886057883208265,0.3666214048862457,-0.8354819837183284,-0.8354819837183283,-0.9183169725508021,-0.08283498883247375,0.054018645444164834,0.004872646401910221,0.04914599904225461,0.054018645444164834,0.08,1.0,0.08,5.0,17.0,-1.0
0.6024668216705322,-6.069321022033692,-2.0064468383789062,-4.0628741836547855,2.2203111235248008,0.2389925990385168,-0.4845964244700395,0.3666214048862457,-0.8512178293562852,-0.8512178293562851,-0.934052818188759,-0.08283498883247375,0.054944283422868175,0.004872646401910221,0.05007163702095795,0.054944283422868175,0.08,1.0,0.08,5.0,17.0,-1.0
0.615046501159668,-6.069321022033692,-2.0064468383789062,-4.0628741836547855,2.2203111235248008,0.2389925990385168,-0.500105471187573,-2.0064468383789062,1.5063413671913333,1.5063413671913333,-0.9495618649062925,-2.4559032320976257,0.05585658028860544,0.1444648960057427,-0.08860831571713725,0.05585658028860544,0.08,1.0,0.08,5.0,17.0,-1.0
0.6276204586029053,-6.069321022033692,-2.0064468383789062,-4.0628741836547855,2.2203111235248008,0.2389925990385168,-0.5153703393121303,0.32520392537117004,-0.8405742646833003,-0.8405742646833003,-0.9648267330308498,-0.12425246834754944,0.056754513707697046,0.007308968726326437,0.049445544981370604,0.056754513707697046,0.08,1.0,0.08,5.0,17.0,-1.0
0.6402075290679932,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.5304098666744927,4.384117126464844,-4.9145269931393365,1.3686583140402497,-0.9798662603932122,3.9346607327461243,0.05763919178783601,-0.2314506313380073,0.2890898231258433,0.05763919178783601,0.08,1.0,0.08,5.0,17.0,-1.0
0.6527814865112305,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.5451889631987107,0.2822524607181549,-0.8274414239168656,-0.8274414239168655,-0.9946453569174302,-0.16720393300056458,0.05850855040690766,0.009835525470621446,0.04867302493628621,0.05850855040690766,0.08,1.0,0.08,5.0,17.0,-1.0
0.6653592586517334,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.5597241036127594,4.384117126464844,-4.943841230077603,1.339344077101983,-1.0091804973314789,3.9346607327461243,0.05936355866655758,-0.2314506313380073,0.2908141900045649,0.05936355866655758,0.08,1.0,0.08,5.0,17.0,-1.0
0.677936315536499,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.5740063308288139,0.19941750168800354,-0.7734238325168175,-0.7734238325168175,-1.0234627245475334,-0.25003889203071594,0.06020368967926667,0.014708170119453879,0.04549551955981279,0.060203689679266675,0.08,1.0,0.08,5.0,17.0,-1.0
0.6905090808868408,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.5880281688665856,0.16873788833618164,-0.7567660572027672,-0.7567660572027672,-1.037484562585305,-0.28071850538253784,0.06102850368148854,0.016512853257796344,0.04451565042369219,0.06102850368148854,0.08,1.0,0.08,5.0,17.0,-1.0
0.7030844688415527,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.6017938778168259,-2.0079808235168457,1.4061869457000198,1.4061869457000196,-1.0512502715355454,-2.457437217235565,0.06183825126679679,0.1445551304256215,-0.0827168791588247,0.06183825126679679,0.08,1.0,0.08,5.0,17.0,-1.0
0.7156574726104736,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.6152945334655313,4.384117126464844,-4.9994116599303755,1.2837736472492107,-1.0647509271842508,3.9346607327461243,0.06263240748142651,-0.2314506313380073,0.2940830388194339,0.06263240748142651,0.08,1.0,0.08,5.0,17.0,-1.0
0.7282378673553467,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.6285371014615118,0.07669904083013535,-0.7052361422916471,-0.7052361422916471,-1.0779934951802312,-0.37275735288858414,0.06341138206942537,0.021926903111093184,0.04148447895833218,0.06341138206942537,0.08,1.0,0.08,5.0,17.0,-1.0
0.7408192157745361,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.6415112315884743,0.06749515980482101,-0.7090063913932954,-0.7090063913932951,-1.0909676253071938,-0.38196123391389847,0.06417456619454082,0.022468307877288145,0.041706258317252665,0.06417456619454082,0.08,1.0,0.08,5.0,17.0,-1.0
0.7533864974975586,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.6541986193744882,0.0644271969795227,-0.7186258163540109,-0.7186258163540109,-1.1036550130932077,-0.3850291967391968,0.06492088312312987,0.022648776278776282,0.042272106844353584,0.06492088312312987,0.08,1.0,0.08,5.0,17.0,-1.0
0.765944242477417,-6.069321022033692,-2.0079808235168457,-4.061340198516846,2.22184510866274,0.238902364618638,-0.666601443663329,-2.009514808654785,1.3429133649914562,1.342913364991456,-1.1160578373820484,-2.4589712023735046,0.06565046102247343,0.14464536484550028,-0.07899490382302683,0.06565046102247343,0.08,1.0,0.08,5.0,17.0,-1.0
0.7785146236419678,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.6787384070047915,0.06596117466688156,-0.744699581671673,-0.7446995816716733,-1.128194800723511,-0.3834952190518379,0.06636440004255947,0.022558542297166938,0.04380585774539253,0.06636440004255947,0.08,1.0,0.08,5.0,17.0,-1.0
0.7911098003387451,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.6906169668955473,-2.009514808654785,1.3188978417592379,1.318897841759238,-1.1400733606142668,-2.4589712023735046,0.06706313885966275,0.14464536484550028,-0.07758222598583753,0.06706313885966275,0.08,1.0,0.08,5.0,17.0,-1.0
0.8036837577819824,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.7021906418649442,0.06596117466688156,-0.7681518165318257,-0.7681518165318257,-1.1516470355836637,-0.3834952190518379,0.06774394326962728,0.022558542297166938,0.045185400972460335,0.06774394326962728,0.08,1.0,0.08,5.0,17.0,-1.0
0.8162565231323242,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.7134757365803035,0.0644271969795227,-0.7779029335598262,-0.777902933559826,-1.162932130299023,-0.3850291967391968,0.06840777237053076,0.022648776278776282,0.04575899609175448,0.06840777237053076,0.08,1.0,0.08,5.0,17.0,-1.0
0.8288290500640869,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.7244703391734097,-2.0079808235168457,1.283510484343436,1.2835104843434362,-1.1739267328921292,-2.457437217235565,0.06905451369953701,0.1445551304256215,-0.07550061672608446,0.06905451369953701,0.08,1.0,0.08,5.0,17.0,-1.0
0.8414008617401123,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.735171321623755,4.384117126464844,-5.119288448088598,1.163896859090988,-1.1846277153424745,3.9346607327461243,0.06968398325543967,-0.2314506313380073,0.301134614593447,0.06968398325543967,0.08,1.0,0.08,5.0,17.0,-1.0
0.8539731502532959,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.7455770359946778,0.0644271969795227,-0.8100042329742005,-0.8100042329742005,-1.1950334297133973,-0.3850291967391968,0.07029608410078808,0.022648776278776282,0.0476473078220118,0.07029608410078808,0.08,1.0,0.08,5.0,17.0,-1.0
0.866551399230957,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.7556891943476727,0.0644271969795227,-0.8201163913271954,-0.8201163913271952,-1.2051455880663922,-0.3850291967391968,0.07089091694508189,0.022648776278776282,0.04824214066630561,0.07089091694508189,0.08,1.0,0.08,5.0,17.0,-1.0
0.8791232109069824,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.7654953230032335,0.0644271969795227,-0.8299225199827562,-0.8299225199827562,-1.214951716721953,-0.3850291967391968,0.07146774804246782,0.022648776278776282,0.04881897176369154,0.07146774804246782,0.08,1.0,0.08,5.0,17.0,-1.0
0.8916959762573242,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.7749989356596922,4.384117126464844,-5.159116062124536,1.1240692450550505,-1.2244553293784117,3.9346607327461243,0.07202678408108304,-0.2314506313380073,0.30347741541909035,0.07202678408108304,0.08,1.0,0.08,5.0,17.0,-1.0
0.9042718410491943,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.7841991343611734,-2.0110487937927246,1.2268496594315512,1.2268496594315508,-1.2336555280798929,-2.460505187511444,0.0725679722399937,0.14473559926537907,-0.07216762702538537,0.0725679722399937,0.08,1.0,0.08,5.0,17.0,-1.0
0.9168446063995361,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.7930890877327395,-2.0110487937927246,1.2179597060599852,1.2179597060599852,-1.242545481451459,-2.460505187511444,0.07309091067361523,0.14473559926537907,-0.07164468859176383,0.07309091067361523,0.08,1.0,0.08,5.0,17.0,-1.0
0.9294211864471436,-6.069321022033692,-2.009514808654785,-4.059806213378907,2.2233790938006797,0.23881213019875921,-0.8016714378525114,4.384117126464844,-5.185788564317355,1.097396742862231,-1.2511278315712309,3.9346607327461243,0.0735957547983077,-0.2314506313380073,0.305046386136315,0.0735957547983077,0.08,1.0,0.08,5.0,17.0,-1.0
0.9419920444488525,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.8099376057694692,0.06289321184158325,-0.8728308176110524,-0.8728308176110522,-1.2593939994881886,-0.38656318187713623,0.07408199996989345,0.022739010698655072,0.05134298927123838,0.07408199996989345,0.08,1.0,0.08,5.0,17.0,-1.0
0.9545645713806152,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.8178905389975755,4.384117126464844,-5.202007665462419,1.0811776417171668,-1.267346932716295,3.9346607327461243,0.07454981957154676,-0.2314506313380073,0.3060004509095541,0.07454981957154676,0.08,1.0,0.08,5.0,17.0,-1.0
0.9671428203582764,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.8255305375063271,4.384117126464844,-5.209647663971171,1.0735376432084154,-1.2749869312250466,3.9346607327461243,0.07499923124853215,-0.2314506313380073,0.30644986258653945,0.07499923124853215,0.08,1.0,0.08,5.0,17.0,-1.0
0.9797167778015137,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.8328495578267574,-2.012582778930664,1.1797332211039067,1.1797332211039064,-1.2823059515454769,-2.4620391726493835,0.07542976185561628,0.14482583368525787,-0.06939607182964157,0.07542976185561628,0.08,1.0,0.08,5.0,17.0,-1.0
0.9922976493835449,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.8398521935755598,4.384117126464844,-5.223969320040403,1.0592159871391829,-1.2893085872942793,3.9346607327461243,0.07584168160554584,-0.2314506313380073,0.30729231294355314,0.07584168160554584,0.08,1.0,0.08,5.0,17.0,-1.0
1.004859447479248,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.8465226990426784,0.01840776950120926,-0.8649304685438877,-0.8649304685438874,-1.2959790927613979,-0.4310486242175102,0.07623406428008223,0.025355801424559427,0.050878262855522806,0.07623406428008223,0.08,1.0,0.08,5.0,17.0,-1.0
1.0174169540405273,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.8528681583682762,0.0,-0.8528681583682762,-0.8528681583682762,-1.3023245520869957,-0.4494563937187195,0.07660732659335269,0.026438611395218792,0.050168715198133894,0.07660732659335269,0.08,1.0,0.08,5.0,17.0,-1.0
1.029977798461914,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.8588908825098398,-0.052155349403619766,-0.80673553310622,-0.8067355331062203,-1.3083472762285593,-0.5016117431223392,0.0769616044840329,0.029506573124843484,0.047455031359189416,0.0769616044840329,0.08,1.0,0.08,5.0,17.0,-1.0
1.042541265487671,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.864588796616427,-0.08743690699338913,-0.7771518896230378,-0.7771518896230378,-1.3140451903351464,-0.5368933007121086,0.07729677590206743,0.031581958865418154,0.045714817036649286,0.07729677590206743,0.08,1.0,0.08,5.0,17.0,-1.0
1.0551114082336426,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.8699619553775046,-0.11504856497049332,-0.7549133904070113,-0.7549133904070113,-1.3194183490962241,-0.5645049586892128,0.07761284406448377,0.03320617404054193,0.044406670023941844,0.07761284406448377,0.08,1.0,0.08,5.0,17.0,-1.0
1.0676767826080322,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.8750040528731469,-0.14879614114761353,-0.7262079117255333,-0.7262079117255333,-1.3244604465918663,-0.598252534866333,0.07790943803481566,0.03519132558037253,0.04271811245444314,0.07790943803481566,0.08,1.0,0.08,5.0,17.0,-1.0
1.08021879196167,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.8797074780594758,-2.0110487937927246,1.1313413157332488,1.1313413157332484,-1.3291638717781953,-2.460505187511444,0.07818611010459972,0.14473559926537907,-0.06654948916077934,0.07818611010459972,0.08,1.0,0.08,5.0,17.0,-1.0
1.0927894115447998,-6.069321022033692,-2.0110487937927246,-4.058272228240967,2.224913078938619,0.23872189577888042,-0.8840903417762018,-2.0110487937927246,1.1269584520165228,1.126958452016523,-1.3335467354949213,-2.460505187511444,0.07844392561734831,0.14473559926537907,-0.06629167364803075,0.07844392561734831,0.08,1.0,0.08,5.0,17.0,-1.0
1.105355978012085,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.8881391924553321,-0.19481556117534637,-0.6933236312799858,-0.693323631279986,-1.3375955861740516,-0.6442719548940659,0.07868209330435598,0.037898350287886226,0.04078374301646975,0.07868209330435598,0.08,1.0,0.08,5.0,17.0,-1.0
1.1179287433624268,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.8918562373344023,4.384117126464844,-5.275973363799246,1.00721194338034,-1.3413126310531218,3.9346607327461243,0.07890074300312482,-0.2314506313380073,0.31035137434113214,0.07890074300312482,0.08,1.0,0.08,5.0,17.0,-1.0
1.1304938793182373,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.8952365184964413,-0.19634954631328583,-0.6988869721831554,-0.6988869721831552,-1.3446929122151607,-0.6458059400320053,0.07909958307148005,0.03798858470776502,0.041110998363715026,0.07909958307148005,0.08,1.0,0.08,5.0,17.0,-1.0
1.1430644989013672,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.8982828057086905,-2.012582778930664,1.1142999732219736,1.1142999732219732,-1.34773919942741,-2.4620391726493835,0.07927877643690646,0.14482583368525787,-0.06554705724835139,0.07927877643690646,0.08,1.0,0.08,5.0,17.0,-1.0
1.1556262969970703,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.9009910068905589,-0.19481556117534637,-0.7061754457152125,-0.7061754457152123,-1.3504474006092784,-0.6442719548940659,0.07943808238878108,0.037898350287886226,0.04153973210089485,0.07943808238878108,0.08,1.0,0.08,5.0,17.0,-1.0
1.1682085990905762,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.9033662984899262,-0.19634954631328583,-0.7070167521766404,-0.7070167521766404,-1.3528226922086457,-0.6458059400320053,0.07957780542403799,0.03798858470776502,0.04158922071627297,0.07957780542403799,0.08,1.0,0.08,5.0,17.0,-1.0
1.180774211883545,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.9054009137218886,-2.012582778930664,1.1071818652087755,1.1071818652087755,-1.354857307440608,-2.4620391726493835,0.07969748867297695,0.14482583368525787,-0.06512834501228092,0.07969748867297695,0.08,1.0,0.08,5.0,17.0,-1.0
1.1933395862579346,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.9070976906614214,-2.012582778930664,1.1054850882692426,1.1054850882692424,-1.356554084380141,-2.4620391726493835,0.07979729908118476,0.14482583368525787,-0.0650285346040731,0.07979729908118476,0.08,1.0,0.08,5.0,17.0,-1.0
1.2059104442596436,-6.069321022033692,-2.0141167640686035,-4.055204257965088,2.227981049214498,0.23854142693912284,-0.9084567670696149,-0.19634954631328583,-0.712107220756329,-0.7121072207563293,-1.3579131607883344,-0.6458059400320053,0.07987724475225497,0.03798858470776502,0.04188866004448994,0.07987724475225497,0.08,1.0,0.08,5.0,17.0,-1.0
1.2185146808624268,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.9094792471648605,-0.19634954631328583,-0.7131297008515747,-0.7131297008515745,-1.35893564088358,-0.6458059400320053,0.07993739064021059,0.03798858470776502,0.04194880593244557,0.07993739064021059,0.08,1.0,0.08,5.0,17.0,-1.0
1.2310855388641357,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.9101594604359906,-2.0141167640686035,1.103957303632613,1.1039573036326127,-1.35961585415471,-2.463573157787323,0.07997740318557119,0.14491606810513666,-0.06493866491956546,0.07997740318557119,0.08,1.0,0.08,5.0,17.0,-1.0
1.243664026260376,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.9105004987567877,-0.19634954631328583,-0.7141509524435019,-0.7141509524435019,-1.3599568924755072,-0.6458059400320053,0.07999746426326514,0.03798858470776502,0.04200887955550011,0.07999746426326514,0.08,1.0,0.08,5.0,17.0,-1.0
1.2562038898468018,-6.069321022033692,-2.012582778930664,-4.056738243103028,2.2264470640765586,0.23863166135900163,-0.9105022773098188,-2.0141167640686035,1.1036144867587847,1.1036144867587847,-1.3599586710285383,-2.463573157787323,0.07999756888403166,0.14491606810513666,-0.06491849922110499,0.07999756888403166,0.08,1.0,0.08,5.0,17.0,-1.0
1.2687592506408691,-6.069321022033692,-2.0141167640686035,-4.055204257965088,2.227981049214498,0.23854142693912284,-0.9101657388156854,-2.0141167640686035,1.103951025252918,1.1039510252529183,-1.359622132534405,-2.463573157787323,0.07997777250202381,0.14491606810513666,-0.06493829560311283,0.07997777250202381,0.08,1.0,0.08,5.0,17.0,-1.0
1.2813169956207275,-6.069321022033692,-2.0141167640686035,-4.055204257965088,2.227981049214498,0.23854142693912284,-0.9094905956103645,-0.19788353145122528,-0.7116070641591392,-0.7116070641591392,-1.358946989329084,-0.6473399251699448,0.07993805819582847,0.03807881912764381,0.04185923906818466,0.07993805819582847,0.08,1.0,0.08,5.0,17.0,-1.0
1.2938742637634277,-6.069321022033692,-2.0141167640686035,-4.055204257965088,2.227981049214498,0.23854142693912284,-0.9084770924852439,-0.19788353145122528,-0.7105935610340186,-0.7105935610340186,-1.3579334862039634,-0.6473399251699448,0.07987844036493902,0.03807881912764381,0.04179962123729521,0.07987844036493902,0.08,1.0,0.08,5.0,17.0,-1.0
1.3064301013946533,-6.069321022033692,-2.0141167640686035,-4.055204257965088,2.227981049214498,0.23854142693912284,-0.9071256358160713,-0.200951486825943,-0.7061741489901283,-0.7061741489901285,-1.3565820295347908,-0.6504078805446625,0.07979894291381122,0.0382592870908625,0.041539655822948725,0.07979894291381122,0.08,1.0,0.08,5.0,17.0,-1.0
1.3189940452575684,-6.069321022033692,-2.0141167640686035,-4.055204257965088,2.227981049214498,0.23854142693912284,-0.9054352662972969,-0.2070874124765396,-0.6983478538207573,-0.6983478538207573,-1.3548916600160164,-0.6565438061952591,0.07969950941270684,0.03862022389383877,0.041079285518868074,0.07969950941270684,0.08,1.0,0.08,5.0,17.0,-1.0
1.3315517902374268,-6.069321022033692,-2.0141167640686035,-4.055204257965088,2.227981049214498,0.23854142693912284,-0.9034082524676494,-2.0141167640686035,1.110708511600954,1.1107085116009543,-1.352864646186369,-2.463573157787323,0.07958027330508052,0.14491606810513666,-0.06533579480005612,0.07958027330508052,0.08,1.0,0.08,5.0,17.0,-1.0
1.3441076278686523,-6.069321022033692,-2.0141167640686035,-4.055204257965088,2.227981049214498,0.23854142693912284,-0.9010447330312648,-0.2346990704536438,-0.666345662577621,-0.666345662577621,-1.3505011267499842,-0.6841554641723633,0.07944124274999907,0.040244439068962544,0.03919680368103653,0.07944124274999907,0.08,1.0,0.08,5.0,17.0,-1.0
